created_at,field1(温度 ºC ),field2(湿度),field3(电压),field4(信号强度(WiFi)),field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2026-08-12T17:25:01+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T17:26:11+08:00,20.9117,48.8914,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T17:36:11+08:00,20.8824,48.8365,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T17:46:11+08:00,20.9117,48.6091,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T17:47:06+08:00,,,3.9257,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T17:55:02+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T17:56:10+08:00,20.9651,48.4566,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T18:06:11+08:00,20.9812,48.484,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T18:16:12+08:00,20.9518,47.4372,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T18:25:02+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T18:26:13+08:00,20.9812,47.9683,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T18:36:14+08:00,20.9812,48.2734,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T18:46:14+08:00,21.0079,49.1753,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T18:47:06+08:00,,,3.9257,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T18:55:02+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T18:56:15+08:00,20.9945,49.2088,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T19:06:15+08:00,20.9812,48.8502,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T19:16:15+08:00,20.9651,48.8136,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T19:25:01+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T19:26:15+08:00,21.0079,50.1289,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T19:36:15+08:00,20.9945,51.6701,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T19:46:15+08:00,21.0079,52.6131,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T19:47:07+08:00,,,3.9257,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T19:55:01+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T19:56:16+08:00,21.0212,53.0114,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T20:06:17+08:00,21.1627,52.546,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T20:16:18+08:00,21.4164,50.3716,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T20:25:02+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T20:26:19+08:00,21.614,48.5344,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T20:36:19+08:00,21.7422,47.5654,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T20:46:19+08:00,21.8811,45.9495,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T20:47:07+08:00,,,3.9257,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T20:55:02+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T20:56:19+08:00,21.9532,45.7008,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T21:06:19+08:00,21.8971,45.8289,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T21:16:18+08:00,21.9104,45.98,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T21:25:02+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T21:26:19+08:00,21.9104,46.0868,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T21:36:19+08:00,21.9238,45.9068,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T21:46:19+08:00,21.9532,45.4551,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T21:47:07+08:00,,,3.9257,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T21:55:03+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T21:56:19+08:00,22.0092,44.625,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T22:06:19+08:00,22.0493,44.0528,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T22:16:19+08:00,22.0787,43.5996,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T22:25:04+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T22:26:18+08:00,22.0787,43.0594,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T22:36:18+08:00,22.0226,42.4659,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T22:46:18+08:00,21.9371,41.8967,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T22:47:07+08:00,,,3.922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T22:55:04+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T22:56:18+08:00,21.8971,41.1963,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T23:06:18+08:00,21.8544,40.6439,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T23:16:18+08:00,21.841,40.5066,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T23:25:04+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T23:26:19+08:00,21.9238,41.4115,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T23:36:19+08:00,22.092,43.3204,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T23:46:19+08:00,22.1908,44.5853,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T23:47:08+08:00,,,3.9257,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T23:55:05+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-12T23:56:19+08:00,22.2602,46.4424,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T00:06:19+08:00,22.2763,47.4907,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T00:16:19+08:00,22.319,47.4723,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T00:25:06+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T00:26:18+08:00,22.2602,46.5888,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T00:36:18+08:00,22.2175,45.4627,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T00:46:19+08:00,22.1614,45.2842,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T00:47:08+08:00,,,3.922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T00:55:06+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T00:56:20+08:00,22.1908,45.977,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T01:06:20+08:00,22.2469,46.1555,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T01:16:20+08:00,22.2896,45.8671,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T01:25:07+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T01:26:21+08:00,22.3457,45.417,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T01:36:21+08:00,22.3751,44.8173,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T01:46:21+08:00,22.3751,43.6225,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T01:47:09+08:00,,,3.9257,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T01:55:07+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T01:56:21+08:00,22.3751,42.5467,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T02:06:21+08:00,22.3457,41.6083,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T02:16:21+08:00,22.319,40.6943,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T02:25:07+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T02:26:21+08:00,22.319,40.3326,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T02:36:21+08:00,22.3617,41.4084,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T02:46:21+08:00,22.4018,41.7884,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T02:47:08+08:00,,,3.922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T02:55:08+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T02:56:21+08:00,22.4178,41.8433,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T03:06:21+08:00,22.4018,41.8662,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T03:16:21+08:00,22.4445,41.6587,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T03:25:08+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T03:26:22+08:00,22.4739,41.5686,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T03:36:22+08:00,22.4872,41.2619,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T03:46:22+08:00,22.4739,41.1276,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T03:47:09+08:00,,,3.922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T03:55:09+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T03:56:22+08:00,22.5139,40.9689,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T04:06:22+08:00,22.5299,40.972,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T04:16:22+08:00,22.5139,40.8362,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T04:25:10+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T04:26:21+08:00,22.5299,40.853,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T04:36:21+08:00,22.5006,40.8087,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T04:46:21+08:00,22.5299,40.6378,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T04:47:09+08:00,,,3.922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T04:55:10+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T04:56:21+08:00,22.4739,40.177,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T05:06:21+08:00,22.4178,39.704,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T05:16:21+08:00,22.3617,39.3759,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T05:25:10+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T05:26:22+08:00,22.3056,38.9685,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T05:36:22+08:00,22.3323,39.0921,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T05:46:22+08:00,22.3884,40.6744,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T05:47:10+08:00,,,3.922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T05:55:11+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T05:56:22+08:00,22.4311,41.4298,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T06:06:22+08:00,22.5139,41.4389,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T06:16:22+08:00,22.4872,42.0111,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T06:25:12+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T06:26:21+08:00,22.4018,43.4913,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T06:36:21+08:00,22.3457,44.4572,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T06:46:21+08:00,22.319,44.7868,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T06:47:11+08:00,,,3.922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T06:55:12+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T06:56:21+08:00,22.319,44.1215,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T07:06:21+08:00,22.2896,43.4272,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T07:16:21+08:00,22.2309,42.7039,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T07:25:12+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T07:26:21+08:00,22.2042,41.8845,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T07:36:21+08:00,22.2469,41.3809,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T07:46:21+08:00,22.2309,41.0056,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T07:47:11+08:00,,,3.922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T07:55:11+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T07:56:22+08:00,22.3323,41.4313,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T08:06:23+08:00,22.3056,41.7365,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T08:16:23+08:00,22.3457,41.7411,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T08:25:12+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T08:26:24+08:00,22.4018,41.6266,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T08:36:24+08:00,22.3884,41.6129,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T08:46:23+08:00,22.4018,41.5076,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T08:47:12+08:00,,,3.9257,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T08:55:11+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T08:56:24+08:00,22.4445,41.4038,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T09:06:23+08:00,22.4578,41.9806,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T09:16:23+08:00,22.586,41.3535,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T09:25:12+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T09:26:24+08:00,22.6127,41.088,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T09:36:24+08:00,22.5994,41.5824,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T09:46:24+08:00,22.5433,41.8051,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T09:47:12+08:00,,,3.922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T09:55:12+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T09:56:24+08:00,22.4872,41.6632,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T10:06:24+08:00,22.4445,41.4847,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T10:16:24+08:00,22.4445,40.8164,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T10:25:11+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T10:26:24+08:00,22.5006,40.0076,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T10:36:25+08:00,22.5433,39.237,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T10:46:25+08:00,22.586,39.0234,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T10:47:12+08:00,,,3.922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T10:55:11+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T10:56:26+08:00,22.6127,38.735,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T11:06:26+08:00,22.6421,38.9364,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T11:16:26+08:00,22.6261,39.202,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T11:25:12+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T11:26:25+08:00,22.6554,39.408,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T11:36:25+08:00,22.6688,39.704,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T11:46:26+08:00,22.6688,39.9191,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T11:47:12+08:00,,,3.922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-13T11:55:12+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
